2024/09/12 16:58:18.363 => OpenSerial: Com=4 BaudRate=256000, Success=1
2024/09/12 16:58:18.369 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/09/12 16:58:18.369 => protocol version = 1, send_recv buffer size = 64
2024/09/12 16:58:18.520 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/09/12 16:58:18.520 => protocol version = 1, send_recv buffer size = 64
2024/09/12 16:58:18.525 => CRadarProtocolDevice::UpdateVersion: CMDID(0x0000) Success
2024/09/12 16:58:18.525 => GetVersion Return: v1.4.4_32772.0
2024/09/12 16:58:29.960 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/09/12 16:58:29.960 => protocol version = 1, send_recv buffer size = 64
2024/09/12 16:58:30.120 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/09/12 16:58:30.120 => protocol version = 1, send_recv buffer size = 64
2024/09/12 16:58:30.663 => CRadarProtocolDevice::SendCommand: CMDID(0x0062) Success
2024/09/12 16:58:30.668 => CRadarProtocolDevice::CloseCmdMode: CMDID(0x00FE) Success
2024/09/12 16:58:30.673 => thread create success, thread handle=0x00000668, id=3160, name=ABDData
2024/09/12 16:58:30.673 => thread information, name=ABDData, tid=3160(0x00000c58)
2024/09/12 17:33:19.394 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=074, R_D=323
2024/09/12 17:33:19.494 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=075, R_D=323
2024/09/12 17:33:19.593 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=074, R_D=323
2024/09/12 17:33:19.694 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=074, R_D=323
2024/09/12 17:33:19.794 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=075, R_D=323
2024/09/12 17:33:19.894 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=073, R_D=323
2024/09/12 17:33:19.994 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=073, R_D=323
2024/09/12 17:33:20.094 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=072, R_D=323
2024/09/12 17:33:20.194 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=072, R_D=323
2024/09/12 17:33:20.294 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=074, R_D=323
2024/09/12 17:33:20.393 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=075, R_D=323
2024/09/12 17:33:20.494 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=079, R_D=323
2024/09/12 17:33:20.594 => State=0, M_D=059, M_S=000, ML_D=315, ML_S=081, R_D=309
2024/09/12 17:33:20.694 => State=0, M_D=059, M_S=000, ML_D=316, ML_S=081, R_D=308
2024/09/12 17:33:20.794 => State=0, M_D=059, M_S=000, ML_D=317, ML_S=083, R_D=307
2024/09/12 17:33:20.894 => State=0, M_D=059, M_S=000, ML_D=318, ML_S=086, R_D=306
2024/09/12 17:33:20.994 => State=0, M_D=059, M_S=000, ML_D=318, ML_S=087, R_D=305
2024/09/12 17:33:21.094 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=086, R_D=304
2024/09/12 17:33:21.194 => State=0, M_D=059, M_S=000, ML_D=318, ML_S=090, R_D=303
2024/09/12 17:33:21.294 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=095, R_D=302
2024/09/12 17:33:21.395 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=099, R_D=302
2024/09/12 17:33:21.494 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=100, R_D=302
2024/09/12 17:33:21.594 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=100, R_D=302
2024/09/12 17:33:21.693 => State=0, M_D=059, M_S=000, ML_D=319, ML_S=100, R_D=302
2024/09/12 17:33:21.794 => State=0, M_D=059, M_S=000, ML_D=320, ML_S=100, R_D=303
2024/09/12 17:33:21.894 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:21.994 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.095 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.194 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.293 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.393 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.494 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.594 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.694 => State=0, M_D=059, M_S=000, ML_D=321, ML_S=100, R_D=303
2024/09/12 17:33:22.793 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:22.894 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:22.994 => State=0, M_D=059, M_S=000, ML_D=323, ML_S=100, R_D=303
2024/09/12 17:33:23.094 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:23.193 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:23.294 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:23.394 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:23.494 => State=0, M_D=059, M_S=000, ML_D=322, ML_S=100, R_D=303
2024/09/12 17:33:23.594 => State=0, M_D=059, M_S=000, ML_D=323, ML_S=100, R_D=303
2024/09/12 17:33:23.694 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:23.794 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:23.894 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:23.994 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.095 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.194 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.293 => State=0, M_D=059, M_S=000, ML_D=325, ML_S=100, R_D=303
2024/09/12 17:33:24.393 => State=0, M_D=059, M_S=000, ML_D=325, ML_S=100, R_D=303
2024/09/12 17:33:24.493 => State=0, M_D=059, M_S=000, ML_D=325, ML_S=100, R_D=303
2024/09/12 17:33:24.593 => State=0, M_D=059, M_S=000, ML_D=325, ML_S=100, R_D=303
2024/09/12 17:33:24.693 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.794 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.894 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:24.994 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:25.094 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:25.193 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:25.293 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=100, R_D=303
2024/09/12 17:33:25.394 => State=0, M_D=059, M_S=000, ML_D=323, ML_S=100, R_D=303
2024/09/12 17:33:25.494 => State=0, M_D=059, M_S=000, ML_D=324, ML_S=099, R_D=303
2024/09/12 17:33:25.593 => State=0, M_D=059, M_S=000, ML_D=325, ML_S=095, R_D=303
2024/09/12 17:33:25.694 => State=0, M_D=059, M_S=000, ML_D=326, ML_S=094, R_D=303
2024/09/12 17:33:25.793 => State=0, M_D=059, M_S=000, ML_D=326, ML_S=093, R_D=303
2024/09/12 17:33:25.894 => State=0, M_D=059, M_S=000, ML_D=329, ML_S=090, R_D=304
2024/09/12 17:33:25.994 => State=0, M_D=059, M_S=000, ML_D=329, ML_S=088, R_D=305
2024/09/12 17:33:26.096 => State=0, M_D=059, M_S=000, ML_D=331, ML_S=087, R_D=306
2024/09/12 17:33:26.194 => State=0, M_D=059, M_S=000, ML_D=331, ML_S=087, R_D=307
2024/09/12 17:33:26.294 => State=0, M_D=059, M_S=000, ML_D=335, ML_S=085, R_D=308
2024/09/12 17:33:26.394 => State=0, M_D=059, M_S=000, ML_D=346, ML_S=087, R_D=311
2024/09/12 17:33:26.494 => State=0, M_D=059, M_S=000, ML_D=352, ML_S=090, R_D=314
2024/09/12 17:33:26.595 => State=0, M_D=059, M_S=000, ML_D=355, ML_S=089, R_D=317
2024/09/12 17:33:26.694 => State=0, M_D=059, M_S=000, ML_D=356, ML_S=087, R_D=320
2024/09/12 17:33:26.794 => State=0, M_D=059, M_S=000, ML_D=364, ML_S=090, R_D=323
2024/09/12 17:33:26.893 => State=0, M_D=059, M_S=000, ML_D=369, ML_S=095, R_D=327
2024/09/12 17:33:26.994 => State=0, M_D=059, M_S=000, ML_D=372, ML_S=099, R_D=330
2024/09/12 17:33:27.094 => State=0, M_D=059, M_S=000, ML_D=377, ML_S=100, R_D=334
2024/09/12 17:33:27.194 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=100, R_D=338
2024/09/12 17:33:27.294 => State=0, M_D=059, M_S=000, ML_D=380, ML_S=100, R_D=341
2024/09/12 17:33:27.394 => State=0, M_D=059, M_S=000, ML_D=382, ML_S=100, R_D=344
2024/09/12 17:33:27.494 => State=0, M_D=059, M_S=000, ML_D=382, ML_S=100, R_D=346
2024/09/12 17:33:27.593 => State=0, M_D=059, M_S=000, ML_D=382, ML_S=100, R_D=348
2024/09/12 17:33:27.694 => State=0, M_D=059, M_S=000, ML_D=383, ML_S=100, R_D=350
2024/09/12 17:33:27.794 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=100, R_D=353
2024/09/12 17:33:27.894 => State=0, M_D=059, M_S=000, ML_D=387, ML_S=100, R_D=355
2024/09/12 17:33:27.994 => State=0, M_D=059, M_S=000, ML_D=387, ML_S=100, R_D=357
2024/09/12 17:33:28.094 => State=0, M_D=059, M_S=000, ML_D=390, ML_S=100, R_D=359
2024/09/12 17:33:28.193 => State=0, M_D=059, M_S=000, ML_D=394, ML_S=100, R_D=361
2024/09/12 17:33:28.294 => State=0, M_D=059, M_S=000, ML_D=398, ML_S=100, R_D=363
2024/09/12 17:33:28.394 => State=0, M_D=059, M_S=000, ML_D=406, ML_S=100, R_D=366
2024/09/12 17:33:28.494 => State=0, M_D=059, M_S=000, ML_D=407, ML_S=100, R_D=369
2024/09/12 17:33:28.593 => State=0, M_D=059, M_S=000, ML_D=404, ML_S=100, R_D=371
2024/09/12 17:33:28.694 => State=0, M_D=059, M_S=000, ML_D=400, ML_S=100, R_D=373
2024/09/12 17:33:28.794 => State=0, M_D=059, M_S=000, ML_D=400, ML_S=100, R_D=375
2024/09/12 17:33:28.894 => State=0, M_D=059, M_S=000, ML_D=394, ML_S=100, R_D=375
2024/09/12 17:33:28.994 => State=0, M_D=059, M_S=000, ML_D=392, ML_S=100, R_D=375
2024/09/12 17:33:29.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=375
2024/09/12 17:33:29.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=297
2024/09/12 17:33:29.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=265
2024/09/12 17:33:29.396 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=237
2024/09/12 17:33:29.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=213
2024/09/12 17:33:29.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=192
2024/09/12 17:33:29.693 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=173
2024/09/12 17:33:29.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=157
2024/09/12 17:33:29.895 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=143
2024/09/12 17:33:29.993 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=130
2024/09/12 17:33:30.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=119
2024/09/12 17:33:30.193 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=109
2024/09/12 17:33:30.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=101
2024/09/12 17:33:30.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=094
2024/09/12 17:33:30.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=088
2024/09/12 17:33:30.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=082
2024/09/12 17:33:30.693 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=077
2024/09/12 17:33:30.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=073
2024/09/12 17:33:30.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=069
2024/09/12 17:33:30.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=066
2024/09/12 17:33:31.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=063
2024/09/12 17:33:31.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=060
2024/09/12 17:33:31.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=058
2024/09/12 17:33:31.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=056
2024/09/12 17:33:31.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=054
2024/09/12 17:33:31.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=053
2024/09/12 17:33:31.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=052
2024/09/12 17:33:31.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=051
2024/09/12 17:33:31.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=050
2024/09/12 17:33:31.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=049
2024/09/12 17:33:32.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=048
2024/09/12 17:33:32.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=047
2024/09/12 17:33:32.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.593 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.895 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:32.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.695 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:33.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:34.093 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:34.193 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:34.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:34.393 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:34.494 => State=0, M_D=059, M_S=000, ML_D=359, ML_S=100, R_D=083
2024/09/12 17:33:34.594 => State=0, M_D=059, M_S=000, ML_D=359, ML_S=100, R_D=115
2024/09/12 17:33:34.694 => State=0, M_D=059, M_S=000, ML_D=359, ML_S=100, R_D=143
2024/09/12 17:33:34.793 => State=0, M_D=059, M_S=000, ML_D=358, ML_S=100, R_D=167
2024/09/12 17:33:34.894 => State=0, M_D=059, M_S=000, ML_D=358, ML_S=100, R_D=188
2024/09/12 17:33:34.994 => State=0, M_D=059, M_S=000, ML_D=358, ML_S=100, R_D=207
2024/09/12 17:33:35.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=207
2024/09/12 17:33:35.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=207
2024/09/12 17:33:35.293 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=207
2024/09/12 17:33:35.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=138
2024/09/12 17:33:35.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=126
2024/09/12 17:33:35.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=116
2024/09/12 17:33:35.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=107
2024/09/12 17:33:35.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=099
2024/09/12 17:33:35.893 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=092
2024/09/12 17:33:35.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=086
2024/09/12 17:33:36.095 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=081
2024/09/12 17:33:36.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=076
2024/09/12 17:33:36.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=072
2024/09/12 17:33:36.395 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=068
2024/09/12 17:33:36.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=065
2024/09/12 17:33:36.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=062
2024/09/12 17:33:36.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=060
2024/09/12 17:33:36.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=058
2024/09/12 17:33:36.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=056
2024/09/12 17:33:36.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=054
2024/09/12 17:33:37.095 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=053
2024/09/12 17:33:37.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=052
2024/09/12 17:33:37.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=051
2024/09/12 17:33:37.394 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=050
2024/09/12 17:33:37.494 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=049
2024/09/12 17:33:37.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=048
2024/09/12 17:33:37.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=047
2024/09/12 17:33:37.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:37.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:37.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.095 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.194 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.294 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.395 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.493 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.594 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.694 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.794 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.894 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:38.994 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:39.094 => State=0, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=046
2024/09/12 17:33:39.195 => State=0, M_D=059, M_S=000, ML_D=390, ML_S=100, R_D=087
2024/09/12 17:33:39.294 => State=0, M_D=059, M_S=000, ML_D=390, ML_S=100, R_D=122
2024/09/12 17:33:39.394 => State=0, M_D=059, M_S=000, ML_D=389, ML_S=100, R_D=153
2024/09/12 17:33:39.494 => State=0, M_D=059, M_S=000, ML_D=389, ML_S=100, R_D=180
2024/09/12 17:33:39.594 => State=0, M_D=059, M_S=000, ML_D=389, ML_S=100, R_D=204
2024/09/12 17:33:39.695 => State=0, M_D=059, M_S=000, ML_D=389, ML_S=100, R_D=225
2024/09/12 17:33:39.794 => State=0, M_D=059, M_S=000, ML_D=388, ML_S=100, R_D=243
2024/09/12 17:33:39.893 => State=0, M_D=059, M_S=000, ML_D=387, ML_S=100, R_D=259
2024/09/12 17:33:39.993 => State=0, M_D=059, M_S=000, ML_D=386, ML_S=100, R_D=273
2024/09/12 17:33:40.093 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=100, R_D=285
2024/09/12 17:33:40.194 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=100, R_D=296
2024/09/12 17:33:40.294 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=100, R_D=305
2024/09/12 17:33:40.395 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=100, R_D=313
2024/09/12 17:33:40.494 => State=0, M_D=059, M_S=000, ML_D=384, ML_S=099, R_D=320
2024/09/12 17:33:40.594 => State=0, M_D=059, M_S=000, ML_D=383, ML_S=091, R_D=325
2024/09/12 17:33:40.694 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=079, R_D=330
2024/09/12 17:33:40.794 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=068, R_D=330
2024/09/12 17:33:40.894 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=060, R_D=330
2024/09/12 17:33:40.994 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=056, R_D=330
2024/09/12 17:33:41.094 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=050, R_D=330
2024/09/12 17:33:41.194 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=045, R_D=330
2024/09/12 17:33:41.294 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=042, R_D=330
2024/09/12 17:33:41.394 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=036, R_D=330
2024/09/12 17:33:41.494 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=032, R_D=330
2024/09/12 17:33:41.594 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=026, R_D=330
2024/09/12 17:33:41.693 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=023, R_D=330
2024/09/12 17:33:41.794 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=019, R_D=330
2024/09/12 17:33:41.894 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=017, R_D=330
2024/09/12 17:33:41.993 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=017, R_D=330
2024/09/12 17:33:42.093 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=016, R_D=330
2024/09/12 17:33:42.193 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=015, R_D=330
2024/09/12 17:33:42.293 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=014, R_D=330
2024/09/12 17:33:42.393 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=013, R_D=330
2024/09/12 17:33:42.493 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=012, R_D=330
2024/09/12 17:33:42.594 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=012, R_D=330
2024/09/12 17:33:42.693 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=011, R_D=330
2024/09/12 17:33:42.794 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=011, R_D=330
2024/09/12 17:33:42.894 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=010, R_D=330
2024/09/12 17:33:42.994 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=010, R_D=330
2024/09/12 17:33:43.094 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=009, R_D=330
2024/09/12 17:33:43.194 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=009, R_D=330
2024/09/12 17:33:43.294 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=008, R_D=330
2024/09/12 17:33:43.393 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=008, R_D=330
2024/09/12 17:33:43.494 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=008, R_D=330
2024/09/12 17:33:43.594 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=007, R_D=330
2024/09/12 17:33:43.693 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=007, R_D=330
2024/09/12 17:33:43.794 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=006, R_D=330
2024/09/12 17:33:43.893 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=006, R_D=330
2024/09/12 17:33:43.994 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=006, R_D=330
2024/09/12 17:33:44.094 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=006, R_D=330
2024/09/12 17:33:44.194 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.294 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.394 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.494 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.594 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.694 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.794 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=005, R_D=330
2024/09/12 17:33:44.894 => State=0, M_D=059, M_S=000, ML_D=379, ML_S=004, R_D=330
